47004,6511
47049,247
47051,6181
47053,2807
47057,6014
47058,7431
47059,5431
47064,2749
47074,2844
47075,4652
47085,8635
47086,8522
47116,64
47132,4888
47146,3764
47152,6064
47153,3646
47175,5902
47200,1226
47212,4032
47217,2528
47219,7906
47226,425
47228,9085
47229,6653
47230,7331
47231,9163
47233,6940
47238,7544
47244,3508
47249,1643
47263,7881
47283,1767
47293,1421
47294,9838
47295,5732
47317,2851
47339,2328
47341,6993
47344,9513
47357,694
47358,8491
47359,6380
47364,1569
47374,1547
47390,1803
47391,6868
47392,4686
47399,6544
47400,5799
47401,8763
47406,5565
47409,2559
47410,2048
47415,3942
47416,9484
47421,6840
47429,3943
47430,7279
47433,6172
47435,9331
47441,7687
47445,6659
47451,6011
47454,8929
47455,3826
47458,3815
47459,4979
47483,1537
47485,2237
47486,8071
47490,4673
47491,6336
47492,3828
47509,933
47510,6963
47514,4230
47515,2556
47518,3730
47519,6333
47523,5394
47525,5562
47526,8184
47527,9493
47541,313
47542,5114
47543,7645
47544,4754
47546,2049
47551,3695
47552,8954
47566,1002
47569,3556
47574,3927
47580,832
47582,6016
47583,8533
47588,8313
47594,6449
47597,6587
47598,7358
47602,2766
47603,7848
47604,6845
47605,6478
47610,2197
47614,8152
47623,3883
47642,3517
47646,2426
47647,6837
47677,401
47681,7639
47703,19
47712,1558
47713,7228
47714,7717
47725,1895
47747,3952
47748,7571
47752,5218
47770,3184
47773,3550
47775,1254
47776,6359
47814,431
47817,8302
47822,7090
47827,6245
47832,2514
47861,1546
47864,9813
47869,875
47871,8673
47877,3185
47878,8092
47880,5801
47884,2499
47886,9259
47896,5985
47897,5933
47899,3149
47901,2045
47907,2878
47911,1340
47924,8598
47927,8247
47934,8896
47939,2507
47942,1045
47943,7381
47946,6680
47948,3484
47949,7814
47967,3452
47969,7494
47975,9078
48002,1081
48004,5206
48022,271
48024,245
48028,6085
48031,3220
48032,8165
48073,3804
48076,1556
48082,7306
48089,1465
48090,7187
48095,4921
48098,5092
48104,5718
48109,9861
48120,1327
48122,1601
48125,2919
48127,5931
48138,5116
48192,110
48198,3511
48201,9103
48212,2664
48248,1505
48251,5435
48252,8054
48262,2052
48263,8352
48264,7241
48299,1613
48300,5961
48307,7317
48327,80
48343,2085
48387,962
48388,5847
48389,7580
48391,896
48393,8565
48405,1833
48407,8567
48409,6540
48411,778
48413,6103
48414,8674
48427,1830
48431,6661
48437,6213
48438,1255
48441,3521
48442,8488
48570,60
48571,2573
48576,4569
48577,3685
48583,2141
48584,9649
48604,3304
48605,8474
48611,6730
48624,2751
48634,4273
48637,6418
48666,201
48674,7781
48677,5248
48724,695
48727,7763
48729,3963
48733,7708
48735,4428
48736,9494
48744,2086
48747,6187
48758,717
48759,9118
48773,406
48777,5386
48778,4639
48779,6289
48780,3315
48795,974
48800,7909
48804,8303
48805,8831
48809,6433
48823,768
48824,8772
48829,2849
48830,5329
48835,7842
48851,853
48868,1855
48871,7637
48878,4678
48881,8518
48882,6927
48883,4062
48886,1931
48891,5422
48895,1373
48896,9202
48898,4277
48899,7756
48900,1741
48901,6500
48903,8704
48904,8077
48908,5375
48915,3162
48973,65
48976,6197
48984,9062
48993,2046
49001,4170
49016,5758
49018,4560
49022,6156
49031,2249
49033,6942
49040,4609
49045,7441
49046,9167
49069,1231
49074,2043
49076,7741
49086,7299
49090,2498
49092,1462
49096,1190
49098,4119
49105,2713
49108,6683
49109,8480
49110,6321
49118,1000
49121,4824
49143,139
49149,6302
49150,5185
49151,7324
49153,9540
49154,8925
49161,3091
49165,4281
49166,5041
49172,1518
49173,4598
49174,5894
49176,5152
49177,4381
49181,1285
49182,8647
49184,7335
49190,3962
49192,8659
49199,4603
49216,2119
49219,8208
49220,1274
49223,988
49225,7061
49254,5501
49295,216
49299,4248
49300,8030
49301,8664
49303,2389
49304,5527
49313,9500
49332,595
49333,7301
49334,9524
49340,2446
49356,870
49369,1822
49382,1085
49418,549
49421,8866
49427,5787
49430,7473
49431,3823
49432,7964
49435,8745
49436,6585
49437,6482
49449,3921
49452,9271
49453,7624
49455,5470
49457,9775
49458,4992
49460,2175
49466,2364
49471,4980
49473,6873
49480,1954
49509,1402
49511,7530
49516,3285
49517,2572
49541,286
49543,4187
49544,7450
49545,7404
49548,4406
49553,3571
49554,5805
49563,2723
49566,4394
49573,4788
49600,524
49601,6785
49607,3737
49642,362
49658,539
49667,3842
49668,3343
49669,8801
49671,8363
49676,8467
49677,7553
49678,7396
49681,6888
49690,3163
49691,8645
49693,9712
49726,878
49727,4169
49743,816
49764,172
49765,9098
49794,114
49804,3451
49805,3798
49817,2883
49820,8466
49842,555
49849,6232
49865,3951
49875,3822
49878,9120
49879,6214
49908,240
49910,5144
49929,581
49939,86
49941,3286
49948,2875
49951,2752
49958,2042
49962,8974
49964,2568
49967,9723
49970,5928
49971,4282
49978,1955
49983,3709
49984,2238
49993,5245
50002,2434
50029,1477
50033,8217
50052,1548
50054,5782
50055,6343
50056,7122
50073,2982
50079,6306
50081,4189
50084,2145
50085,9214
50090,3678
50109,987
50110,1198
50112,8170
50118,1850
50130,1565
50149,2456
50151,1694
50152,4973
50155,9328
50158,6620
50159,4933
50160,9370
50182,213
50183,2895
50192,382
50205,3430
50213,638
50231,941
50234,5716
50243,8757
50252,8255
50270,821
50271,8932
50272,9191
50278,5362
50279,5484
50288,2369
50295,1234
50296,9401
50300,1606
50302,2692
50306,9588
50323,6323
50324,6233
50326,2625
50330,1919
50331,7221
50332,4134
50333,9616
50360,3150
50362,8317
50363,2087
50367,3601
50371,4687
50372,7858
50386,4718
50390,9178
50400,1986
50403,3541
50406,4120
50415,1474
50416,5013
50417,8746
50418,8284
50434,4632
50435,6912
50437,737
50445,1502
50449,4254
50481,2259
50482,6775
50483,7177
50487,4007
50489,3683
50514,6562
50515,8279
50518,6516
50568,281
50569,7849
50572,3454
50575,8382
50576,9388
50581,8803
50583,5476
50584,8893
50586,948
50597,3324
50600,8877
50616,2444
50620,2758
50623,6017
50624,8788
50627,7694
50634,9041
50636,6097
50637,9019
50642,5163
50643,3693
50644,4346
50645,3013
50653,3030
50655,5938
50656,8599
50657,4377
50658,9232
50659,5414
50662,6989
50663,9755
50673,2292
50674,9020
50676,9470
50677,6857
50679,3581
50682,2725
50683,8285
50684,4210
50685,958
50688,3084
50689,8228
50690,3020
50691,7893
50692,6253
50699,1992
50702,5173
50709,2628
50711,9405
50713,1884
50714,7028
50736,2307
50737,4012
50738,4013
50747,1921
50748,6642
50749,7757
50753,9408
50760,7667
50786,1492
50789,3014
50790,8072
50791,6051
50792,1695
50794,9474
50800,3473
50814,1403
50815,8906
50830,890
50831,3354
50835,1529
50839,5788
50842,1003
50843,5340
50850,7577
50878,800
50884,5687
50892,1369
50893,5132
50895,9275
50896,9277
50913,1387
50915,9668
50922,9512
50924,8393
50935,4001
50937,7419
50938,3643
50943,5373
50947,7137
50957,7265
50958,5307
50966,3054
50970,289
50972,836
50973,5947
50977,7610
50989,2779
50996,7345
51028,490
51030,5747
51036,4663
51044,7948
51045,7684
51053,3738
51070,934
51074,1357
51075,3551
51076,7927
51090,1672
51092,5649
51099,6863
51108,2920
51109,756
51110,8195
51112,6400
51115,4407
51121,5011
51122,8784
51123,9840
51138,3619
51143,3416
51144,7266
51147,3306
51152,5904
51157,8361
51160,2942
51161,7511
51162,7832
51163,7554
51173,9244
51176,6779
51183,5477
51184,4892
51185,4999
51186,3754
51189,4697
51191,3323
51204,493
51207,9203
51210,5269
51215,4075
51219,4745
51220,6897
51221,3765
51233,1770
51235,6795
51240,1427
51245,2645
51246,796
51249,8033
51252,5220
51259,3575
51263,8843
51264,5831
51266,2635
51268,1153
51269,9109
51271,6421
51277,585
51293,1375
51294,5117
51299,3254
51300,5538
51301,3539
51303,9740
51327,170
51332,5546
51333,7138
51334,9600
51336,2146
51348,2943
51351,6938
51355,3938
51362,1692
51374,4935
51376,7173
51380,9424
51382,5508
51388,4250
51397,5369
51405,4576
51406,1199
51408,5305
51411,1626
51413,4457
51416,7318
51425,2400
51426,6100
51427,4702
51438,762
51439,5739
51464,83
51466,5083
51477,639
51482,2647
51498,1248
51512,981
51513,9736
51514,7446
51518,3453
51520,5459
51521,9789
51523,6509
51529,6630
51548,1049
51549,9423
51553,1550
51565,1061
51566,5879
51567,5451
51569,2975
51574,2261
51575,5022
51576,7375
51604,2465
51605,7208
51606,7209
51609,8658
51612,6267
51615,5528
51659,150
51661,5834
51679,500
51690,391
51693,4884
51706,4183
51707,616
51708,7480
51719,4619
51720,2167
51739,2803
51741,9476
51742,5187
51751,7924
51761,2699
51763,837
51771,6563
51775,8606
51783,2176
51784,7646
51791,700
51808,2858
51824,1211
51825,1630
51827,3307
51831,8975
51833,4679
51839,4680
51840,5118
51844,3848
51848,6657
51851,3998
51857,4705
51859,4347
51860,3799
51876,2672
51879,5327
51890,1997
51891,4470
51901,4283
51902,8171
51903,8507
51911,447
51912,5348
51962,133
51984,697
51985,7379
51989,4249
52004,9358
52007,3710
52009,1690
52012,2257
52013,5002
52017,5280
52024,3460
52025,4098
52027,9509
52030,1549
52031,7437
52033,7999
52038,4728
52042,7531
52044,6115
52050,6002
52051,9760
52053,4082
52055,6860
52058,5262
52061,9592
52116,859
52121,389
52123,7967
52149,3096
52151,6457
52160,3917
52161,9236
52167,6003
52169,6009
52184,1817
52185,8944
52191,2168
52193,7614
52194,7512
52195,7669
52204,1722
52205,7191
52207,9739
52208,6751
52237,485
52238,9363
52239,5907
52240,9223
52253,2732
52259,1221
52260,9577
52271,5474
52274,7036
52276,7101
52280,8878
52282,9127
52301,8868
52303,8263
52313,1615
52314,8134
52315,8894
52320,5250
52322,5535
52333,2793
52344,1980
52347,4848
52349,3363
52351,9122
52364,917
52373,2536
52419,123
52429,1135
52431,7816
52432,7596
52435,9209
52436,6709
52458,126
52463,1136
52464,7172
52470,2035
52477,9529
52481,3344
52491,2577
52492,3654
52498,8815
52506,3889
52507,8138
52508,5143
52510,9374
52516,1510
52517,5286
52529,7609
52544,7812
52556,8234
52557,4923
52558,4903
52565,8258
52622,374
52628,1339
52629,9389
52630,9402
52634,6404
52635,6473
52637,8380
52659,8376
52662,1916
52676,7808
52677,5003
52680,6791
52681,8089
52690,606
52695,1053
52700,2353
52701,6236
52702,3182
52708,5452
52711,6577
52712,3655
52714,7876
52716,9471
52719,2914
52725,6363
52728,6086
52747,2262
52749,7778
52750,7281
52753,663
52761,2780
52762,9301
52763,7286
52764,9771
52766,2293
52769,4378
52771,9605
52772,6771
52820,1374
52827,668
52835,7336
52839,8705
52841,5249
52843,4712
52860,740
52861,2375
52864,8268
52866,4845
52868,6062
52883,2345
52889,5412
52901,3205
52913,5711
52914,8225
52916,8312
52919,1900
52920,4066
52922,9279
52923,6319
52924,8065
52925,5790
52928,3065
52933,6874
52946,2629
52948,6712
52956,6371
52957,6899
52958,4835
52959,7062
52960,8353
52964,2580
52967,7947
52976,9523
52979,5852
52986,3694
52992,3146
52993,4057
53023,8356
53024,6694
53026,8958
53029,964
53037,2094
53045,1612
53054,2214
53055,9752
53058,1224
53064,2957
53065,1713
53070,8249
53075,3390
53086,1961
53088,3964
53091,6428
53102,4176
53105,6885
53132,1557
53137,2797
53159,249
53160,9451
53161,7929
53192,1631
53196,2169
53238,1117
53241,6229
53245,6706
53268,915
53270,4681
53282,7726
53283,8534
53302,331
53304,4778
53308,8299
53309,7728
53316,615
53320,4320
53321,6752
53322,5306
53323,7382
53324,8933
53328,6035
53349,2260
53350,3750
53351,2190
53355,1332
53387,634
53406,635
53407,4737
53408,2109
53410,6401
53420,8725
53426,1699
53439,3928
53440,9762
53441,757
53442,7492
53444,4174
53450,5119
53454,4650
53456,6632
53458,6370
53469,2032
53481,2939
53483,7193
53495,1628
53498,2518
53499,6893
53501,8521
53502,8500
53506,2676
53510,7695
53513,3253
53514,7647
53515,7424
53516,6979
53517,8897
53520,6441
53521,6259
53528,1792
53540,940
53541,3256
53601,889
53616,5010
53617,7387
53625,5986
53627,7820
53633,4604
53638,5609
53642,6673
53643,8626
53644,5420
53649,1880
53676,219
53681,1693
53684,7328
53688,8235
53689,7556
53690,7973
53693,6788
53695,2524
53707,2613
53709,6674
53715,6889
53721,6695
53722,2581
53733,2728
53735,6194
53736,6353
53737,7550
53746,2673
53748,4871
53749,3591
53752,7879
53777,444
53784,3057
53788,4284
53797,3302
53798,5677
53801,4111
53809,8575
53825,243
53844,1683
53864,6646
53866,8508
53874,664
53875,4474
53907,3041
53909,5905
53910,8115
53915,6440
53925,1925
53926,4588
53927,4738
53930,3115
53942,1392
53974,2440
53976,4875
53995,6924
53996,6926
53997,8828
53999,7795
54000,5211
54001,5212
54012,1051
54015,2358
54042,528
54043,7796
54044,9046
54048,2690
54049,7860
54050,8577
54051,8042
54076,361
54079,1358
54080,6842
54086,4418
54087,5297
54094,1195
54097,5709
54098,8226
54099,3421
54112,5365
54113,8020
54118,424
54120,9407
54122,8527
54123,2901
54125,8414
54126,8604
54128,2407
54129,6448
54164,7129
54178,3769
54179,9796
54218,2856
54241,4408
54242,9173
54251,5155
54252,9844
54253,5934
54255,6823
54259,7989
54261,7745
54262,2533
54263,8721
54265,5292
54268,5320
54271,5750
54274,505
54275,9289
54278,5192
54310,3198
54311,8384
54313,5210
54314,8162
54321,2088
54326,6495
54330,2004
54333,7481
54334,3649
54369,530
54375,2670
54424,113
54429,7931
54465,460
54519,475
54536,4545
54540,4191
54556,222
54557,9572
54558,5076
54559,8434
54561,7104
54567,5077
54573,4659
54574,7430
54576,2565
54577,9578
54589,9038
54590,6476
54591,9395
54594,6951
54595,8785
54596,8662
54615,784
54619,2091
54620,6635
54621,6274
54624,4806
54626,6043
54652,2618
54654,9477
54655,7018
54656,2171
54665,4436
54666,4837
54667,8756
54675,8876
54691,1400
54696,1464
54698,7797
54699,8498
54710,3841
54711,3778
54712,3329
54714,4185
54717,5940
54785,130
54786,3440
54787,7373
54788,8572
54789,7395
54790,4567
54802,6328
54803,5957
54807,8729
54809,7817
54810,7526
54814,6141
54815,921
54818,5408
54843,2251
54844,6626
54845,9302
54846,3800
54915,433
54919,2694
54948,466
54987,309
54988,4937
55079,161
55095,2201
55119,968
55120,6252
55126,1215
55129,5466
55133,2952
55140,1560
55158,2461
55160,2075
55161,9278
55162,5213
55165,9425
55166,6463
55167,5402
55173,8347
55180,2693
55181,3669
55182,7917
55186,4555
55188,8019
55210,4142
55212,8201
55218,5854
55229,5475
55231,3443
55259,877
55260,8924
55262,9557
55263,8864
55265,8642
55266,7886
55277,6104
55281,8271
55319,459
55322,3160
55387,166
55442,239
55443,5120
55445,5069
55471,5295
55479,1317
55487,6553
55491,3044
55497,1062
55498,6422
55501,3708
55502,8219
55505,5674
55511,6438
55515,7907
55517,2836
55520,8669
55545,4976
55546,9416
55548,3236
55555,2459
55558,8542
55559,4951
55570,683
55574,1200
55575,657
55610,2254
55625,1495
55631,4967
55636,4070
55639,9030
55655,6091
55657,6805
55667,2961
55676,5999
55679,7190
55682,9419
55684,867
55704,9065
55707,4755
55709,5125
55735,77
55737,7272
55739,4462
55740,6806
55743,8841
55744,8707
55746,7456
55747,7160
55748,9725
55749,7755
55787,1926
55792,4654
55797,6095
55798,5800
55802,1798
55803,6812
55805,6833
55806,1994
55807,9116
55811,491
55814,4691
55816,7212
55819,1993
55835,155
55837,7393
55838,6474
55839,8386
55845,5313
55850,7073
55857,6956
55858,7675
55867,1296
55869,8591
55872,2278
55873,7524
55881,5065
55924,1637
55930,8427
55931,7416
55934,2311
55935,9420
55936,4486
55937,7352
55939,5335
55951,4216
55954,6717
55961,1154
55962,4314
55963,5136
55964,8469
55965,4315
55967,6375
55970,2017
55971,9496
55973,2902
55974,9558
55976,2964
56008,1647
56010,4268
56014,1137
56015,6429
56016,4710
56021,5993
56035,2248
56038,9230
56039,9601
56059,2274
56063,6708
56071,8926
56083,238
56084,6524
56089,4558
56090,6188
56091,4729
56092,9724
56097,1139
56120,3431
56126,1933
56127,6355
56150,1160
56151,5052
56156,9148
56157,8495
56167,895
56168,6455
56172,6471
56177,6538
56178,3378
56184,3157
56185,7620
56191,5733
56194,2843
56227,3977
56229,5370
56231,9155
56233,9343
56237,1182
56244,7100
56247,2681
56249,7254
56256,1191
56264,1094
56265,7246
56267,5467
56269,6070
56270,6921
56274,2569
56295,8324
56297,4838
56298,6183
56299,6861
56300,3831
56305,3840
56311,3066
56320,1532
56321,7030
56331,9022
56343,827
56344,3801
56348,4900
56382,904
56384,2472
56388,3749
56393,3100
56424,727
56426,5167
56430,6918
56432,5193
56437,5337
56440,1535
56442,7000
56444,7711
56473,1027
56475,1090
56482,2622
56485,2477
56486,4694
56487,6405
56504,739
56506,9280
56518,2157
56520,2302
56522,9089
56559,516
56561,5557
56568,7217
56569,8682
56571,2605
56581,3802
56583,4534
56585,1399
56586,4854
56602,2678
56608,1004
56609,9706
56623,377
56628,2467
56629,1742
56639,6611
56641,9321
56644,3985
56645,9854
56663,1112
56665,6732
56667,4367
56670,9147
56677,954
56679,7612
56685,3785
56687,5827
56704,2924
56709,7461
56712,2951
56716,9121
56725,4772
56728,4634
56759,4843
56765,654
56768,2965
56769,1819
56775,4842
56776,5912
56780,8450
56781,9221
56798,2860
56800,1054
56801,5550
56803,9222
56805,4048
56821,5086
56834,6679
56855,6801
56867,2837
56872,5366
56878,6065
56886,5987
56910,2395
56915,5671
56916,9303
56948,291
56970,1316
56971,7179
56982,3009
56985,1873
56995,376
56999,4643
57001,6423
57002,8862
57004,5137
57018,9812
57022,4625
57038,1658
57050,2230
57051,4123
57052,7621
57054,3770
57061,7327
57062,7120
57066,8326
57082,3856
57084,4456
57091,6444
57092,7332
57096,8468
57097,9817
57125,1684
57129,6947
57132,1984
57133,5336
57145,351
57146,7255
57165,5238
57173,5502
57174,211
57183,5341
57197,2342
57206,5416
57207,9157
57209,7617
57246,3592
57249,4719
57253,7371
57255,6568
57257,8988
57259,9069
57262,6736
57263,9536
57266,6814
57269,4821
57272,7403
57273,4535
57281,2110
57282,6059
57283,8461
57295,779
57296,9012
57297,6876
57302,1411
57323,1654
57326,7505
57332,4936
57343,9123
57365,2621
57368,6894
57369,7041
57371,4042
57372,7337
57373,5920
57374,9803
57377,5246
57392,2116
57396,7079
57398,6209
57433,906
57444,7883
57445,7433
57448,7091
57466,5632
57473,3221
57479,7074
57492,6190
57496,2468
57499,3050
57504,3747
57506,4856
57542,298
57544,6240
57547,7730
57549,7252
57550,3291
57553,4901
57558,5331
57584,937
57597,6039
57600,9851
57605,184
57606,7048
57612,5478
57614,6407
57616,8623
57618,4653
57626,4505
57628,300
57635,2586
57638,8035
57648,5783
57651,6718
57656,7566
57673,1976
57678,6044
57681,3158
57682,454
57738,90
57739,455
57758,3287
57772,2868
57781,7996
57785,8408
57794,792
57820,1401
57829,5039
57830,2827
57878,400
57885,1235
57920,1934
57942,29
57947,673
57949,7969
57957,7970
58006,769
58019,1055
58028,2578
58029,6772
58030,6106
58035,1522
58037,9563
58040,1698
58063,9087
58064,8389
58069,2736
58075,2881
58076,7210
58086,860
58119,3366
58120,8631
58121,6846
58133,2463
58135,8663
58147,355
58148,4339
58149,8552
58162,7613
58166,4575
58188,552
58189,2502
58192,3935
58194,2989
58195,9095
58196,4262
58198,456
58199,6719
58210,2906
58211,8936
58212,6720
58222,392
58223,6928
58231,4503
58240,865
58247,1957
58257,5454
58267,3109
58270,9330
58276,8540
58280,3327
58281,3330
58286,8538
58301,1209
58316,667
58319,6654
58320,7649
58323,6565
58348,1804
58365,970
58376,986
58377,9820
58386,4885
58395,574
58410,1144
58414,4148
58423,3530
58424,7884
58426,6286
58427,9184
58449,563
58453,8485
58454,9785
58455,4698
58456,8709
58458,2072
58462,3106
58466,5309
58474,3610
58476,7770
58486,2923
58493,3233
58495,9442
58496,8212
58507,5
58508,9783
58529,4280
58530,5722
58546,519
58549,7223
58552,7184
58553,5563
58588,61
58590,6598
58592,2227
58599,5704
58600,8435
58611,6968
58613,8955
58622,2675
58633,2258
58650,1901
58651,6521
58653,7748
58685,2455
58687,4058
58689,1102
58702,850
58703,6464
58704,7873
58709,3028
58712,959
58718,1268
58729,1827
58733,2777
58736,1890
58738,3509
58748,803
58769,398
58773,9249
58776,3458
58784,7385
58785,7283
58787,8172
58788,9691
58792,1176
58797,6055
58811,5895
58814,6052
58822,4925
58823,6869
58824,7799
58826,9612
58830,3031
58832,6658
58833,8066
58834,7174
58838,6056
58840,5611
58842,8253
58851,3617
58852,8624
58856,5729
58858,6819
58887,518
58888,6878
58898,584
58901,7140
58902,6470
